elbow_left,elbow_right,knee_left,knee_right,hip_left,hip_right,shoulder_left,shoulder_right,y_shoulder,y_hip,y_knee,y_ankle,y_wrist,x_wrist_rel_hip,x_shoulder_rel_hip,label
161.5957794189453,145.63876342773438,169.29074096679688,168.03604125976562,164.80496215820312,164.7572479248047,43.08776092529297,25.286636352539062,-0.020095564424991608,0.2339591681957245,0.48593419790267944,0.6651746034622192,0.48826393485069275,0.20299692451953888,0.20302404463291168,pushup
167.33670043945312,152.03390502929688,170.65078735351562,167.8611297607422,164.63925170898438,164.3761749267578,46.084312438964844,29.58394432067871,0.00466435682028532,0.26010411977767944,0.5155626535415649,0.7068352699279785,0.5277235507965088,0.20868219435214996,0.19514049589633942,pushup
170.31532287597656,155.3585662841797,171.2190704345703,169.0596466064453,164.12802124023438,164.62496948242188,47.44233322143555,31.625097274780273,0.01628369465470314,0.2681618630886078,0.5241236090660095,0.7245460748672485,0.5497665405273438,0.2108200192451477,0.18979156017303467,pushup
171.40350341796875,159.25897216796875,169.61346435546875,168.73577880859375,162.1212921142578,163.63983154296875,48.416114807128906,34.49698257446289,0.011314347386360168,0.2647339403629303,0.5264023542404175,0.7304332852363586,0.555038332939148,0.21680544316768646,0.18949799239635468,pushup
172.58084106445312,166.011474609375,169.64886474609375,168.8307647705078,162.3505401611328,162.6737823486328,47.99375534057617,39.3476676940918,0.027691589668393135,0.27720674872398376,0.5401244163513184,0.7443507313728333,0.5755776166915894,0.21966201066970825,0.18672969937324524,pushup
169.7095184326172,165.0494384765625,166.30091857910156,169.69110107421875,171.87838745117188,167.80645751953125,35.28797912597656,37.94992446899414,-0.017558643594384193,0.2910752594470978,0.5478708148002625,0.7255496382713318,0.5931677222251892,0.2247755080461502,0.1992177814245224,pushup
64.01077270507812,78.07556915283203,159.58551025390625,152.3768768310547,173.9305419921875,179.87893676757812,32.00172424316406,21.54917335510254,-0.17880892753601074,-0.0802709236741066,-0.035510823130607605,-0.0853424221277237,0.1027975082397461,0.14591287076473236,0.23568876087665558,pushup
89.27408599853516,85.02930450439453,154.03602600097656,150.72105407714844,167.62115478515625,165.37059020996094,3.8735342025756836,7.78154993057251,-0.13806676864624023,-0.06107714772224426,0.033679477870464325,0.023089401423931122,0.19762243330478668,0.15500514209270477,0.2455567568540573,pushup
105.37799835205078,99.92922973632812,153.25559997558594,150.79722595214844,162.12530517578125,159.50567626953125,10.272109031677246,8.029427528381348,-0.11872592568397522,-0.03524596616625786,0.08629095554351807,0.10097716003656387,0.2825234830379486,0.16322064399719238,0.24789103865623474,pushup
124.34900665283203,123.05955505371094,138.16697692871094,140.896484375,160.37603759765625,156.59188842773438,27.428768157958984,25.54702377319336,-0.11067970842123032,0.005494522862136364,0.16564445197582245,0.15797924995422363,0.3918207585811615,0.1754014790058136,0.23713356256484985,pushup
131.7879638671875,135.00099182128906,129.9894561767578,153.08714294433594,160.73973083496094,157.1879119873047,32.55965805053711,37.1594123840332,-0.09072986990213394,0.04354643449187279,0.21314214169979095,0.23087340593338013,0.48916181921958923,0.17929120361804962,0.22981129586696625,pushup
149.43409729003906,143.27772521972656,140.74453735351562,169.95005798339844,159.263427734375,160.95347595214844,47.51837158203125,47.263004302978516,-0.10293550789356232,0.023531464859843254,0.1863473504781723,0.2457483559846878,0.5003877878189087,0.1853543072938919,0.21953551471233368,pushup
123.32349395751953,107.72273254394531,158.58645629882812,164.1907196044922,165.570068359375,165.92039489746094,28.709857940673828,18.279495239257812,-0.12068238854408264,-0.04578748717904091,0.05562537908554077,0.08133350312709808,0.29984262585639954,0.1770884245634079,0.23565517365932465,pushup
98.60191345214844,89.55691528320312,165.48277282714844,161.56689453125,175.07545471191406,171.18089294433594,2.614086389541626,1.1811988353729248,-0.14705370366573334,-0.06635010987520218,0.00925439689308405,0.01818164810538292,0.20460398495197296,0.16201336681842804,0.24694357812404633,pushup
66.7127914428711,73.42764282226562,164.04299926757812,158.384765625,174.5216522216797,174.68487548828125,26.47083854675293,15.923112869262695,-0.14221981167793274,-0.07941833883523941,-0.02274107001721859,-0.03906464949250221,0.1333414763212204,0.15932342410087585,0.25497058033943176,pushup
58.23796844482422,64.62370300292969,172.64227294921875,161.1892852783203,176.17498779296875,177.35096740722656,38.51496887207031,25.33612823486328,-0.14392687380313873,-0.08412769436836243,-0.052179452031850815,-0.07150235027074814,0.09117218852043152,0.1473688930273056,0.25198930501937866,pushup
58.14790725708008,56.174774169921875,170.8571014404297,161.13278198242188,179.14027404785156,178.75665283203125,39.01471710205078,33.3017692565918,-0.13011710345745087,-0.08867824822664261,-0.06463288515806198,-0.09401203691959381,0.0626562088727951,0.13778914511203766,0.25634104013442993,pushup
54.390602111816406,50.228675842285156,173.19140625,161.89369201660156,176.60504150390625,179.6353759765625,43.92035675048828,38.57592010498047,-0.14220699667930603,-0.10703358799219131,-0.09237097948789597,-0.1253121793270111,0.026662422344088554,0.1360451579093933,0.2520366907119751,pushup
50.96038055419922,47.7423095703125,172.03611755371094,161.0877685546875,177.50892639160156,179.19317626953125,46.95761489868164,42.22563171386719,-0.14943473041057587,-0.11834392696619034,-0.10661560297012329,-0.14666059613227844,0.007789270021021366,0.13852716982364655,0.2521371841430664,pushup
56.83358383178711,48.38896942138672,173.821533203125,161.8773651123047,176.6581268310547,179.09329223632812,44.32295227050781,42.67705535888672,-0.1421901285648346,-0.10728947073221207,-0.09559021145105362,-0.13107039034366608,0.02224685810506344,0.13966339826583862,0.2535637319087982,pushup
61.037986755371094,52.14260482788086,168.62103271484375,157.27252197265625,177.7786407470703,173.29302978515625,39.449344635009766,37.401214599609375,-0.13897167146205902,-0.10767460614442825,-0.0736447349190712,-0.10507658869028091,0.05048900097608566,0.14276403188705444,0.2514670491218567,pushup
62.002418518066406,60.452552795410156,166.1136474609375,156.5556182861328,178.4159698486328,170.10861206054688,36.70558547973633,28.705337524414062,-0.13122674822807312,-0.08838250488042831,-0.04319098964333534,-0.06929236650466919,0.08327320963144302,0.15212106704711914,0.2508165240287781,pushup
62.92127227783203,64.72306823730469,165.01658630371094,154.6243896484375,176.3912353515625,161.0287628173828,29.180147171020508,18.914531707763672,-0.1286015659570694,-0.09799774736166,-0.03680133447051048,-0.05403631925582886,0.10270974040031433,0.16097496449947357,0.2503649592399597,pushup
90.39244079589844,85.87763214111328,163.03359985351562,154.42718505859375,173.4530792236328,162.2493438720703,5.500962257385254,2.9675939083099365,-0.12274251133203506,-0.060285646468400955,0.026358962059020996,0.027040088549256325,0.19509609043598175,0.16110748052597046,0.24611425399780273,pushup
100.58509826660156,109.6949234008789,160.7531280517578,153.5050811767578,165.68092346191406,156.9627685546875,8.789246559143066,18.892040252685547,-0.10041571408510208,-0.03142089396715164,0.0931956097483635,0.11795006692409515,0.2959858477115631,0.16172365844249725,0.23958466947078705,pushup
137.63185119628906,136.5449981689453,172.72213745117188,161.80467224121094,163.25584411621094,156.58169555664062,39.794639587402344,39.90985870361328,-0.04412248358130455,0.05946796014904976,0.21235838532447815,0.2913811206817627,0.4999176561832428,0.1694551557302475,0.2273683100938797,pushup
150.7308349609375,147.95558166503906,178.05389404296875,164.5465545654297,162.19248962402344,154.0028839111328,48.07106399536133,48.106441497802734,-0.012499167583882809,0.11012401431798935,0.27716997265815735,0.3813841640949249,0.5928996801376343,0.18145738542079926,0.22353129088878632,pushup
168.88612365722656,161.00865173339844,158.99929809570312,168.7662811279297,170.8553009033203,168.1873016357422,47.47345733642578,45.915191650390625,0.04384099692106247,0.29584336280822754,0.4980846345424652,0.6127364039421082,0.690649151802063,0.24571092426776886,0.21340535581111908,pushup
165.6665496826172,164.71572875976562,131.9297332763672,172.2962646484375,168.48373413085938,171.16111755371094,46.231544494628906,47.893428802490234,0.05557608604431152,0.27049291133880615,0.44353869557380676,0.5077775716781616,0.7135111689567566,0.20166748762130737,0.2119460105895996,pushup
160.43850708007812,157.2430419921875,137.47091674804688,164.56210327148438,169.9320831298828,168.04185485839844,46.38347625732422,45.06341552734375,0.0012657874030992389,0.19223187863826752,0.35010960698127747,0.3971462547779083,0.6387194395065308,0.1896735429763794,0.21726644039154053,pushup
150.02064514160156,140.77188110351562,149.55303955078125,157.393310546875,173.5950469970703,169.21502685546875,41.56951904296875,32.74113082885742,-0.05520046502351761,0.12095440924167633,0.26108434796333313,0.29381176829338074,0.517113208770752,0.17869819700717926,0.22158335149288177,pushup
138.3634796142578,128.35902404785156,155.96693420410156,151.45944213867188,173.2652587890625,168.39833068847656,35.97882843017578,26.534894943237305,-0.07519122213125229,0.06559178233146667,0.1899918019771576,0.20768001675605774,0.4143425524234772,0.17100593447685242,0.2226809561252594,pushup
118.85629272460938,107.99183654785156,156.6002960205078,151.17181396484375,173.61444091796875,172.03736877441406,20.50581932067871,10.76956558227539,-0.10170051455497742,0.021097786724567413,0.12524695694446564,0.12392640113830566,0.31096789240837097,0.16611135005950928,0.2322404384613037,pushup
98.59767150878906,89.16285705566406,153.8868865966797,155.24935913085938,174.6856231689453,174.59823608398438,0.9270769953727722,1.4700453281402588,-0.12642799317836761,-0.02375170774757862,0.056054409593343735,0.03718011453747749,0.2225044220685959,0.16425178945064545,0.24615056812763214,pushup
67.2638168334961,71.39244842529297,163.96466064453125,158.49029541015625,179.3131561279297,175.2629852294922,26.79093360900879,14.245986938476562,-0.1318516582250595,-0.05559033155441284,-0.007553235162049532,-0.030102265998721123,0.13786187767982483,0.1688024252653122,0.2526700496673584,pushup
54.024436950683594,56.84528350830078,175.6368408203125,161.01612854003906,174.8405303955078,177.85887145996094,38.96238708496094,31.935304641723633,-0.12279234826564789,-0.07569991052150726,-0.06254933774471283,-0.09530594944953918,0.06436996161937714,0.14686813950538635,0.2508651912212372,pushup
49.828887939453125,49.506107330322266,176.64230346679688,159.96080017089844,175.04298400878906,178.36703491210938,41.39292907714844,38.08498764038086,-0.11332941055297852,-0.09206730872392654,-0.0852578803896904,-0.12459410727024078,0.04317598417401314,0.1380981206893921,0.24888145923614502,pushup
51.12715148925781,47.203914642333984,176.06924438476562,161.9373321533203,174.07571411132812,176.9752197265625,42.57823944091797,43.068302154541016,-0.13759297132492065,-0.10583484172821045,-0.10376337915658951,-0.14587156474590302,0.02089209109544754,0.14036087691783905,0.24826829135417938,pushup
57.89101791381836,48.2327995300293,176.0845184326172,162.1990966796875,172.99703979492188,176.46226501464844,42.52821350097656,43.316749572753906,-0.12269585579633713,-0.08328087627887726,-0.08035147190093994,-0.12018357217311859,0.04091392084956169,0.13633941113948822,0.25125545263290405,pushup
61.947532653808594,51.28163146972656,172.48858642578125,161.5167999267578,177.0176239013672,179.38449096679688,37.73907470703125,39.82868576049805,-0.12189076840877533,-0.0808260440826416,-0.06376614421606064,-0.09724711626768112,0.06289539486169815,0.1395927518606186,0.25040745735168457,pushup
59.11099624633789,57.43746566772461,170.15150451660156,158.69345092773438,177.17413330078125,175.91439819335938,40.05329132080078,33.25326156616211,-0.12135980278253555,-0.070452980697155,-0.03835014998912811,-0.06735094636678696,0.09638325870037079,0.14732716977596283,0.24996809661388397,pushup
57.75712966918945,67.44296264648438,163.5981903076172,161.84432983398438,174.9251251220703,178.22714233398438,33.896392822265625,25.43364143371582,-0.11348831653594971,-0.06050776317715645,-0.015576954931020737,-0.03852264583110809,0.12815605103969574,0.1556030809879303,0.2482660710811615,pushup
133.25033569335938,116.15303802490234,176.3216094970703,179.35787963867188,172.63174438476562,173.5664520263672,21.471839904785156,31.20037078857422,0.12394238263368607,0.49317824840545654,0.7511341571807861,0.9911174178123474,0.41359245777130127,-0.00899399071931839,-0.007341623306274414,lunge
133.05238342285156,116.1563720703125,177.76780700683594,179.30239868164062,171.68502807617188,173.4013671875,22.3571834564209,31.253299713134766,0.12403419613838196,0.4927757978439331,0.747348964214325,0.9919702410697937,0.41466808319091797,-0.011337384581565857,-0.00887753814458847,lunge
132.7877960205078,116.2212905883789,178.45614624023438,179.30316162109375,171.5198516845703,173.3227996826172,22.74518585205078,31.263513565063477,0.12398963421583176,0.4921250641345978,0.7457987666130066,0.9923191666603088,0.41535642743110657,-0.012235406786203384,-0.009319692850112915,lunge
132.74093627929688,116.28910064697266,178.4619140625,179.16368103027344,171.47242736816406,173.1452178955078,22.887161254882812,31.327857971191406,0.12376336753368378,0.491354376077652,0.7448136806488037,0.9924873113632202,0.41566741466522217,-0.01278785988688469,-0.009411774575710297,lunge
132.601318359375,116.36632537841797,178.6513671875,179.10220336914062,171.6313934326172,173.01609802246094,22.942174911499023,31.374834060668945,0.12384703755378723,0.4908486008644104,0.7441234588623047,0.9924742579460144,0.41617920994758606,-0.012862026691436768,-0.009237438440322876,lunge
132.40817260742188,116.42745971679688,178.6711883544922,179.0496826171875,171.7595977783203,172.8831787109375,22.82410430908203,31.427587509155273,0.1238560900092125,0.4904178977012634,0.743659496307373,0.9924314022064209,0.4165537655353546,-0.012510012835264206,-0.00902286171913147,lunge
132.283935546875,116.45246887207031,178.58229064941406,179.0137176513672,171.8035888671875,172.7764434814453,22.745298385620117,31.480344772338867,0.1240629255771637,0.4899342954158783,0.7431403398513794,0.9922553300857544,0.41673338413238525,-0.012239523231983185,-0.008825190365314484,lunge
132.26699829101562,116.47537994384766,178.46588134765625,178.98565673828125,171.79522705078125,172.6957244873047,22.657365798950195,31.500364303588867,0.12420812994241714,0.4897809624671936,0.7430444955825806,0.9921212792396545,0.4168195426464081,-0.012074671685695648,-0.00875803828239441,lunge
